2 r 15.0000; phi 0.0000; x 0.7500; y 0.0000; t_rel 1.0000;
2 r 12.8269; phi -0.0610; x 0.6402; y -0.0391; t_rel 0.9239;
2 r 12.8080; phi -0.0616; x 0.6392; y -0.0394; t_rel 0.9232;
2 r 12.7891; phi -0.0622; x 0.6382; y -0.0398; t_rel 0.9225;
2 r 12.7703; phi -0.0629; x 0.6373; y -0.0401; t_rel 0.9219;
2 r 12.7515; phi -0.0635; x 0.6363; y -0.0405; t_rel 0.9212;
2 r 12.7328; phi -0.0641; x 0.6353; y -0.0408; t_rel 0.9205;
2 r 12.7142; phi -0.0648; x 0.6344; y -0.0411; t_rel 0.9199;
2 r 12.6956; phi -0.0654; x 0.6334; y -0.0415; t_rel 0.9192;
2 r 12.6771; phi -0.0660; x 0.6325; y -0.0418; t_rel 0.9185;
2 r 12.6586; phi -0.0666; x 0.6315; y -0.0421; t_rel 0.9179;
2 r 12.6402; phi -0.0673; x 0.6306; y -0.0425; t_rel 0.9172;
2 r 12.6218; phi -0.0679; x 0.6296; y -0.0428; t_rel 0.9166;
2 r 12.6035; phi -0.0685; x 0.6287; y -0.0432; t_rel 0.9159;
2 r 12.5853; phi -0.0692; x 0.6278; y -0.0435; t_rel 0.9153;
2 r 12.5671; phi -0.0698; x 0.6268; y -0.0438; t_rel 0.9146;
2 r 12.5490; phi -0.0704; x 0.6259; y -0.0441; t_rel 0.9140;
2 r 12.5309; phi -0.0710; x 0.6250; y -0.0445; t_rel 0.9133;
2 r 12.5129; phi -0.0717; x 0.6240; y -0.0448; t_rel 0.9127;
2 r 12.4949; phi -0.0723; x 0.6231; y -0.0451; t_rel 0.9121;
2 r 12.4770; phi -0.0729; x 0.6222; y -0.0455; t_rel 0.9114;
2 r 12.4592; phi -0.0736; x 0.6213; y -0.0458; t_rel 0.9108;
2 r 12.4414; phi -0.0742; x 0.6204; y -0.0461; t_rel 0.9101;
2 r 12.4236; phi -0.0748; x 0.6194; y -0.0464; t_rel 0.9095;
2 r 12.4060; phi -0.0754; x 0.6185; y -0.0468; t_rel 0.9089;
2 r 12.3883; phi -0.0761; x 0.6176; y -0.0471; t_rel 0.9082;
2 r 12.3707; phi -0.0767; x 0.6167; y -0.0474; t_rel 0.9076;
2 r 12.3532; phi -0.0773; x 0.6158; y -0.0477; t_rel 0.9070;
2 r 12.3357; phi -0.0780; x 0.6149; y -0.0480; t_rel 0.9064;
2 r 12.3183; phi -0.0786; x 0.6140; y -0.0484; t_rel 0.9057;
2 r 12.3010; phi -0.0792; x 0.6131; y -0.0487; t_rel 0.9051;
2 r 12.2836; phi -0.0798; x 0.6122; y -0.0490; t_rel 0.9045;
2 r 12.2664; phi -0.0805; x 0.6113; y -0.0493; t_rel 0.9039;
2 r 12.2492; phi -0.0811; x 0.6104; y -0.0496; t_rel 0.9033;
2 r 12.2320; phi -0.0817; x 0.6096; y -0.0499; t_rel 0.9027;
2 r 12.2149; phi -0.0824; x 0.6087; y -0.0502; t_rel 0.9020;
2 r 12.1978; phi -0.0830; x 0.6078; y -0.0506; t_rel 0.9014;
2 r 12.1808; phi -0.0836; x 0.6069; y -0.0509; t_rel 0.9008;
2 r 12.1639; phi -0.0842; x 0.6060; y -0.0512; t_rel 0.9002;
2 r 12.1470; phi -0.0849; x 0.6052; y -0.0515; t_rel 0.8996;
2 r 12.1301; phi -0.0855; x 0.6043; y -0.0518; t_rel 0.8990;
2 r 12.1133; phi -0.0861; x 0.6034; y -0.0521; t_rel 0.8984;
2 r 12.0966; phi -0.0868; x 0.6026; y -0.0524; t_rel 0.8978;
2 r 12.0799; phi -0.0874; x 0.6017; y -0.0527; t_rel 0.8972;
2 r 12.0632; phi -0.0880; x 0.6008; y -0.0530; t_rel 0.8966;
2 r 12.0466; phi -0.0886; x 0.6000; y -0.0533; t_rel 0.8960;
2 r 12.0301; phi -0.0893; x 0.5991; y -0.0536; t_rel 0.8954;
2 r 12.0136; phi -0.0899; x 0.5983; y -0.0539; t_rel 0.8948;
2 r 11.9971; phi -0.0905; x 0.5974; y -0.0542; t_rel 0.8942;
2 r 11.9807; phi -0.0912; x 0.5965; y -0.0545; t_rel 0.8936;
2 r 11.9643; phi -0.0918; x 0.5957; y -0.0548; t_rel 0.8930;
2 r 11.9480; phi -0.0924; x 0.5949; y -0.0551; t_rel 0.8924;
2 r 11.9318; phi -0.0930; x 0.5940; y -0.0554; t_rel 0.8919;
2 r 11.9156; phi -0.0937; x 0.5932; y -0.0557; t_rel 0.8913;
2 r 11.8994; phi -0.0943; x 0.5923; y -0.0560; t_rel 0.8907;
2 r 11.8833; phi -0.0949; x 0.5915; y -0.0563; t_rel 0.8901;
2 r 11.8672; phi -0.0956; x 0.5907; y -0.0566; t_rel 0.8895;
2 r 11.8512; phi -0.0962; x 0.5898; y -0.0569; t_rel 0.8890;
2 r 11.8352; phi -0.0968; x 0.5890; y -0.0572; t_rel 0.8884;
2 r 11.8193; phi -0.0974; x 0.5882; y -0.0575; t_rel 0.8878;
2 r 11.8034; phi -0.0981; x 0.5873; y -0.0578; t_rel 0.8872;
2 r 11.7875; phi -0.0987; x 0.5865; y -0.0581; t_rel 0.8867;
2 r 11.7717; phi -0.0993; x 0.5857; y -0.0584; t_rel 0.8861;
2 r 11.7560; phi -0.1000; x 0.5849; y -0.0587; t_rel 0.8855;
2 r 11.7403; phi -0.1006; x 0.5840; y -0.0589; t_rel 0.8850;
2 r 11.7246; phi -0.1012; x 0.5832; y -0.0592; t_rel 0.8844;
2 r 11.7090; phi -0.1018; x 0.5824; y -0.0595; t_rel 0.8838;
2 r 11.6934; phi -0.1025; x 0.5816; y -0.0598; t_rel 0.8833;
2 r 11.6779; phi -0.1031; x 0.5808; y -0.0601; t_rel 0.8827;
2 r 11.6624; phi -0.1037; x 0.5800; y -0.0604; t_rel 0.8821;
2 r 11.6470; phi -0.1044; x 0.5792; y -0.0607; t_rel 0.8816;
2 r 11.6316; phi -0.1050; x 0.5784; y -0.0609; t_rel 0.8810;
2 r 11.6163; phi -0.1056; x 0.5776; y -0.0612; t_rel 0.8805;
2 r 11.6010; phi -0.1062; x 0.5768; y -0.0615; t_rel 0.8799;
2 r 11.5857; phi -0.1069; x 0.5760; y -0.0618; t_rel 0.8794;
2 r 11.5705; phi -0.1075; x 0.5752; y -0.0621; t_rel 0.8788;
2 r 11.5553; phi -0.1081; x 0.5744; y -0.0623; t_rel 0.8783;
2 r 11.5402; phi -0.1088; x 0.5736; y -0.0626; t_rel 0.8777;
2 r 11.5251; phi -0.1094; x 0.5728; y -0.0629; t_rel 0.8772;
2 r 11.5101; phi -0.1100; x 0.5720; y -0.0632; t_rel 0.8766;
2 r 11.4951; phi -0.1106; x 0.5712; y -0.0635; t_rel 0.8761;
2 r 11.4801; phi -0.1113; x 0.5705; y -0.0637; t_rel 0.8755;
2 r 11.4652; phi -0.1119; x 0.5697; y -0.0640; t_rel 0.8750;
2 r 11.4503; phi -0.1125; x 0.5689; y -0.0643; t_rel 0.8744;
2 r 11.4355; phi -0.1132; x 0.5681; y -0.0646; t_rel 0.8739;
2 r 11.4207; phi -0.1138; x 0.5673; y -0.0648; t_rel 0.8734;
2 r 11.4059; phi -0.1144; x 0.5666; y -0.0651; t_rel 0.8728;
2 r 11.3912; phi -0.1150; x 0.5658; y -0.0654; t_rel 0.8723;
2 r 11.3766; phi -0.1157; x 0.5650; y -0.0656; t_rel 0.8718;
2 r 11.3619; phi -0.1163; x 0.5643; y -0.0659; t_rel 0.8712;
2 r 11.3474; phi -0.1169; x 0.5635; y -0.0662; t_rel 0.8707;
2 r 11.3328; phi -0.1176; x 0.5627; y -0.0665; t_rel 0.8702;
2 r 11.3183; phi -0.1182; x 0.5620; y -0.0667; t_rel 0.8696;
2 r 11.3039; phi -0.1188; x 0.5612; y -0.0670; t_rel 0.8691;
2 r 11.2894; phi -0.1194; x 0.5605; y -0.0673; t_rel 0.8686;
2 r 11.2750; phi -0.1201; x 0.5597; y -0.0675; t_rel 0.8681;
2 r 11.2607; phi -0.1207; x 0.5589; y -0.0678; t_rel 0.8675;
2 r 11.2464; phi -0.1213; x 0.5582; y -0.0681; t_rel 0.8670;
2 r 11.2321; phi -0.1220; x 0.5574; y -0.0683; t_rel 0.8665;
2 r 11.2179; phi -0.1226; x 0.5567; y -0.0686; t_rel 0.8660;
2 r 11.2037; phi -0.1232; x 0.5559; y -0.0688; t_rel 0.8655;
2 r 11.1896; phi -0.1238; x 0.5552; y -0.0691; t_rel 0.8650;
2 r 11.1755; phi -0.1245; x 0.5545; y -0.0694; t_rel 0.8644;
2 r 11.1614; phi -0.1251; x 0.5537; y -0.0696; t_rel 0.8639;
2 r 11.1474; phi -0.1257; x 0.5530; y -0.0699; t_rel 0.8634;
2 r 11.1334; phi -0.1264; x 0.5522; y -0.0701; t_rel 0.8629;
2 r 11.1194; phi -0.1270; x 0.5515; y -0.0704; t_rel 0.8624;
2 r 11.1055; phi -0.1276; x 0.5508; y -0.0707; t_rel 0.8619;
2 r 11.0916; phi -0.1282; x 0.5500; y -0.0709; t_rel 0.8614;
2 r 11.0778; phi -0.1289; x 0.5493; y -0.0712; t_rel 0.8609;
2 r 11.0640; phi -0.1295; x 0.5486; y -0.0714; t_rel 0.8604;
2 r 11.0502; phi -0.1301; x 0.5478; y -0.0717; t_rel 0.8599;
2 r 11.0365; phi -0.1308; x 0.5471; y -0.0719; t_rel 0.8594;
2 r 11.0228; phi -0.1314; x 0.5464; y -0.0722; t_rel 0.8589;
2 r 11.0092; phi -0.1320; x 0.5457; y -0.0725; t_rel 0.8584;
2 r 10.9956; phi -0.1326; x 0.5449; y -0.0727; t_rel 0.8579;
2 r 10.9820; phi -0.1333; x 0.5442; y -0.0730; t_rel 0.8574;
2 r 10.9684; phi -0.1339; x 0.5435; y -0.0732; t_rel 0.8569;
2 r 10.9549; phi -0.1345; x 0.5428; y -0.0735; t_rel 0.8564;
2 r 10.9415; phi -0.1352; x 0.5421; y -0.0737; t_rel 0.8559;
2 r 10.9280; phi -0.1358; x 0.5414; y -0.0740; t_rel 0.8554;
2 r 10.9146; phi -0.1364; x 0.5407; y -0.0742; t_rel 0.8549;
2 r 10.9013; phi -0.1370; x 0.5400; y -0.0745; t_rel 0.8544;
2 r 10.8880; phi -0.1377; x 0.5392; y -0.0747; t_rel 0.8539;
2 r 10.8747; phi -0.1383; x 0.5385; y -0.0750; t_rel 0.8534;
2 r 10.8614; phi -0.1389; x 0.5378; y -0.0752; t_rel 0.8529;
2 r 10.8482; phi -0.1396; x 0.5371; y -0.0754; t_rel 0.8524;
2 r 10.8350; phi -0.1402; x 0.5364; y -0.0757; t_rel 0.8520;
2 r 10.8219; phi -0.1408; x 0.5357; y -0.0759; t_rel 0.8515;
2 r 10.8087; phi -0.1414; x 0.5350; y -0.0762; t_rel 0.8510;
2 r 10.7957; phi -0.1421; x 0.5343; y -0.0764; t_rel 0.8505;
2 r 10.7826; phi -0.1427; x 0.5337; y -0.0767; t_rel 0.8500;
2 r 10.7696; phi -0.1433; x 0.5330; y -0.0769; t_rel 0.8496;
2 r 10.7566; phi -0.1440; x 0.5323; y -0.0772; t_rel 0.8491;
2 r 10.7437; phi -0.1446; x 0.5316; y -0.0774; t_rel 0.8486;
2 r 10.7308; phi -0.1452; x 0.5309; y -0.0776; t_rel 0.8481;
2 r 10.7179; phi -0.1458; x 0.5302; y -0.0779; t_rel 0.8477;
2 r 10.7051; phi -0.1465; x 0.5295; y -0.0781; t_rel 0.8472;
2 r 10.6923; phi -0.1471; x 0.5288; y -0.0784; t_rel 0.8467;
2 r 10.6795; phi -0.1477; x 0.5282; y -0.0786; t_rel 0.8462;
2 r 10.6668; phi -0.1484; x 0.5275; y -0.0788; t_rel 0.8458;
2 r 10.6541; phi -0.1490; x 0.5268; y -0.0791; t_rel 0.8453;
2 r 10.6414; phi -0.1496; x 0.5261; y -0.0793; t_rel 0.8448;
2 r 10.6288; phi -0.1502; x 0.5255; y -0.0795; t_rel 0.8444;
2 r 10.6162; phi -0.1509; x 0.5248; y -0.0798; t_rel 0.8439;
2 r 10.6036; phi -0.1515; x 0.5241; y -0.0800; t_rel 0.8434;
2 r 10.5910; phi -0.1521; x 0.5234; y -0.0802; t_rel 0.8430;
2 r 10.5785; phi -0.1527; x 0.5228; y -0.0805; t_rel 0.8425;
2 r 10.5661; phi -0.1534; x 0.5221; y -0.0807; t_rel 0.8420;
2 r 10.5536; phi -0.1540; x 0.5214; y -0.0809; t_rel 0.8416;
2 r 10.5412; phi -0.1546; x 0.5208; y -0.0812; t_rel 0.8411;
2 r 10.5288; phi -0.1553; x 0.5201; y -0.0814; t_rel 0.8407;
2 r 10.5165; phi -0.1559; x 0.5194; y -0.0816; t_rel 0.8402;
2 r 10.5042; phi -0.1565; x 0.5188; y -0.0819; t_rel 0.8398;
2 r 10.4919; phi -0.1571; x 0.5181; y -0.0821; t_rel 0.8393;
2 r 10.4796; phi -0.1578; x 0.5175; y -0.0823; t_rel 0.8388;
2 r 10.4674; phi -0.1584; x 0.5168; y -0.0826; t_rel 0.8384;
2 r 10.4552; phi -0.1590; x 0.5162; y -0.0828; t_rel 0.8379;
2 r 10.4431; phi -0.1597; x 0.5155; y -0.0830; t_rel 0.8375;
2 r 10.4310; phi -0.1603; x 0.5149; y -0.0832; t_rel 0.8370;
2 r 10.4189; phi -0.1609; x 0.5142; y -0.0835; t_rel 0.8366;
2 r 10.4068; phi -0.1615; x 0.5136; y -0.0837; t_rel 0.8361;
2 r 10.3948; phi -0.1622; x 0.5129; y -0.0839; t_rel 0.8357;
2 r 10.3828; phi -0.1628; x 0.5123; y -0.0841; t_rel 0.8353;
2 r 10.3708; phi -0.1634; x 0.5116; y -0.0844; t_rel 0.8348;
2 r 10.3589; phi -0.1641; x 0.5110; y -0.0846; t_rel 0.8344;
2 r 10.3470; phi -0.1647; x 0.5103; y -0.0848; t_rel 0.8339;
2 r 10.3351; phi -0.1653; x 0.5097; y -0.0850; t_rel 0.8335;
2 r 10.3232; phi -0.1659; x 0.5091; y -0.0853; t_rel 0.8330;
2 r 10.3114; phi -0.1666; x 0.5084; y -0.0855; t_rel 0.8326;
2 r 10.2996; phi -0.1672; x 0.5078; y -0.0857; t_rel 0.8322;
2 r 10.2879; phi -0.1678; x 0.5072; y -0.0859; t_rel 0.8317;
2 r 10.2761; phi -0.1685; x 0.5065; y -0.0861; t_rel 0.8313;
2 r 10.2644; phi -0.1691; x 0.5059; y -0.0864; t_rel 0.8309;
2 r 10.2528; phi -0.1697; x 0.5053; y -0.0866; t_rel 0.8304;
2 r 10.2411; phi -0.1703; x 0.5046; y -0.0868; t_rel 0.8300;
2 r 10.2295; phi -0.1710; x 0.5040; y -0.0870; t_rel 0.8296;
2 r 10.2179; phi -0.1716; x 0.5034; y -0.0872; t_rel 0.8291;
2 r 10.2064; phi -0.1722; x 0.5028; y -0.0875; t_rel 0.8287;
2 r 10.1948; phi -0.1729; x 0.5021; y -0.0877; t_rel 0.8283;
2 r 10.1833; phi -0.1735; x 0.5015; y -0.0879; t_rel 0.8278;
2 r 10.1719; phi -0.1741; x 0.5009; y -0.0881; t_rel 0.8274;
2 r 10.1604; phi -0.1747; x 0.5003; y -0.0883; t_rel 0.8270;
2 r 10.1490; phi -0.1754; x 0.4997; y -0.0885; t_rel 0.8265;
2 r 10.1376; phi -0.1760; x 0.4991; y -0.0888; t_rel 0.8261;
2 r 10.1263; phi -0.1766; x 0.4984; y -0.0890; t_rel 0.8257;
2 r 10.1150; phi -0.1773; x 0.4978; y -0.0892; t_rel 0.8253;
2 r 10.1037; phi -0.1779; x 0.4972; y -0.0894; t_rel 0.8249;
2 r 10.0924; phi -0.1785; x 0.4966; y -0.0896; t_rel 0.8244;
2 r 10.0812; phi -0.1791; x 0.4960; y -0.0898; t_rel 0.8240;
2 r 10.0699; phi -0.1798; x 0.4954; y -0.0900; t_rel 0.8236;
2 r 10.0588; phi -0.1804; x 0.4948; y -0.0902; t_rel 0.8232;
2 r 10.0476; phi -0.1810; x 0.4942; y -0.0905; t_rel 0.8228;
2 r 10.0365; phi -0.1817; x 0.4936; y -0.0907; t_rel 0.8223;
2 r 10.0254; phi -0.1823; x 0.4930; y -0.0909; t_rel 0.8219;
2 r 10.0143; phi -0.1829; x 0.4924; y -0.0911; t_rel 0.8215;
2 r 10.0032; phi -0.1835; x 0.4918; y -0.0913; t_rel 0.8211;
2 r 9.9922; phi -0.1842; x 0.4912; y -0.0915; t_rel 0.8207;
2 r 9.9812; phi -0.1848; x 0.4906; y -0.0917; t_rel 0.8203;
2 r 9.9703; phi -0.1854; x 0.4900; y -0.0919; t_rel 0.8199;
2 r 9.9593; phi -0.1861; x 0.4894; y -0.0921; t_rel 0.8194;
2 r 9.9484; phi -0.1867; x 0.4888; y -0.0923; t_rel 0.8190;
2 r 9.9375; phi -0.1873; x 0.4882; y -0.0925; t_rel 0.8186;
2 r 9.9267; phi -0.1879; x 0.4876; y -0.0927; t_rel 0.8182;
2 r 9.9158; phi -0.1886; x 0.4870; y -0.0929; t_rel 0.8178;
2 r 9.9050; phi -0.1892; x 0.4864; y -0.0931; t_rel 0.8174;
2 r 9.8942; phi -0.1898; x 0.4858; y -0.0933; t_rel 0.8170;
2 r 9.8835; phi -0.1905; x 0.4852; y -0.0936; t_rel 0.8166;
2 r 9.8727; phi -0.1911; x 0.4847; y -0.0938; t_rel 0.8162;
2 r 9.8620; phi -0.1917; x 0.4841; y -0.0940; t_rel 0.8158;
2 r 9.8514; phi -0.1923; x 0.4835; y -0.0942; t_rel 0.8154;
2 r 9.8407; phi -0.1930; x 0.4829; y -0.0944; t_rel 0.8150;
2 r 9.8301; phi -0.1936; x 0.4823; y -0.0946; t_rel 0.8146;
2 r 9.8195; phi -0.1942; x 0.4817; y -0.0948; t_rel 0.8142;
2 r 9.8089; phi -0.1949; x 0.4812; y -0.0950; t_rel 0.8138;
2 r 9.7984; phi -0.1955; x 0.4806; y -0.0952; t_rel 0.8134;
2 r 9.7878; phi -0.1961; x 0.4800; y -0.0954; t_rel 0.8130;
2 r 9.7773; phi -0.1967; x 0.4794; y -0.0956; t_rel 0.8126;
2 r 9.7669; phi -0.1974; x 0.4789; y -0.0958; t_rel 0.8122;
2 r 9.7564; phi -0.1980; x 0.4783; y -0.0960; t_rel 0.8118;
2 r 9.7460; phi -0.1986; x 0.4777; y -0.0962; t_rel 0.8114;
2 r 9.7356; phi -0.1993; x 0.4771; y -0.0964; t_rel 0.8110;
2 r 9.7252; phi -0.1999; x 0.4766; y -0.0966; t_rel 0.8106;
2 r 9.7149; phi -0.2005; x 0.4760; y -0.0967; t_rel 0.8102;
2 r 9.7045; phi -0.2011; x 0.4754; y -0.0969; t_rel 0.8099;
2 r 9.6942; phi -0.2018; x 0.4749; y -0.0971; t_rel 0.8095;
2 r 9.6840; phi -0.2024; x 0.4743; y -0.0973; t_rel 0.8091;
2 r 9.6737; phi -0.2030; x 0.4738; y -0.0975; t_rel 0.8087;
2 r 9.6635; phi -0.2037; x 0.4732; y -0.0977; t_rel 0.8083;
2 r 9.6533; phi -0.2043; x 0.4726; y -0.0979; t_rel 0.8079;
2 r 9.6431; phi -0.2049; x 0.4721; y -0.0981; t_rel 0.8075;
2 r 9.6330; phi -0.2055; x 0.4715; y -0.0983; t_rel 0.8072;
2 r 9.6228; phi -0.2062; x 0.4710; y -0.0985; t_rel 0.8068;
2 r 9.6127; phi -0.2068; x 0.4704; y -0.0987; t_rel 0.8064;
2 r 9.6026; phi -0.2074; x 0.4698; y -0.0989; t_rel 0.8060;
